,fecha,hospital,altas,fallecimientos
1739,2020-05-28,Hospital Clínico Universitario de Valladolid,775.0,189
1740,2020-05-28,Complejo Asistencial de Segovia,894.0,203
1741,2020-05-28,Complejo Asistencial Universitario de Salamanca,1227.0,363
1742,2020-05-28,Hospital El Bierzo,286.0,72
1743,2020-05-28,Complejo Asistencial Universitario de Burgos,695.0,133
1744,2020-05-28,Complejo Asistencial de Ávila,644.0,137
1745,2020-05-28,Hospital Universitario Río Hortega,768.0,159
1746,2020-05-28,Todos,463.0,48
1747,2020-05-28,Todos,2739.0,286
1748,2020-05-28,Complejo Asistencial Universitario de Palencia,344.0,84
1749,2020-05-28,Todos,890.0,157
1750,2020-05-28,Todos,627.0,53
1751,2020-05-28,Todos,1505.0,117
1752,2020-05-29,Todos,2522.0,286
1753,2020-05-29,Todos,2859.0,284
1754,2020-05-29,Todos,1360.0,182
1755,2020-05-29,Todos,463.0,48
1756,2020-05-29,Todos,2747.0,286
1757,2020-05-29,Hospital Clínico Universitario de Valladolid,780.0,190
1758,2020-05-29,Complejo Asistencial Universitario de Salamanca,1232.0,363
1759,2020-05-29,Complejo Asistencial Universitario de León,1428.0,348
1760,2020-05-29,Hospital Santos Reyes,114.0,43
1761,2020-05-29,Hospital Santiago Apóstol,130.0,33
1762,2020-05-29,Complejo Asistencial de Ávila,644.0,137
1763,2020-05-29,Hospital Universitario Río Hortega,768.0,159
1764,2020-05-29,Complejo Asistencial de Soria,405.0,119
1765,2020-05-29,Complejo Asistencial de Zamora,340.0,88
1766,2020-05-29,Hospital de Medina del Campo,124.0,27
1767,2020-05-29,Complejo Asistencial Universitario de Palencia,348.0,84
1768,2020-05-29,Hospital El Bierzo,286.0,72
1769,2020-05-29,Complejo Asistencial Universitario de Burgos,697.0,133
1770,2020-05-29,Todos,1506.0,117
1771,2020-05-29,Complejo Asistencial de Segovia,894.0,203
1772,2020-05-29,Todos,649.0,53
1773,2020-05-29,Todos,952.0,158
1774,2020-05-30,Hospital Santiago Apóstol,130.0,33
1775,2020-05-30,Hospital Santos Reyes,115.0,43
1776,2020-05-30,Complejo Asistencial Universitario de Palencia,350.0,84
1777,2020-05-30,Hospital de Medina del Campo,124.0,27
1778,2020-05-30,Complejo Asistencial de Ávila,647.0,137
1779,2020-05-30,Complejo Asistencial de Soria,405.0,119
1780,2020-05-30,Todos,652.0,53
1781,2020-05-30,Complejo Asistencial Universitario de Burgos,699.0,134
1782,2020-05-30,Complejo Asistencial Universitario de León,1434.0,349
1783,2020-05-30,Hospital El Bierzo,286.0,72
1784,2020-05-30,Complejo Asistencial Universitario de Salamanca,1235.0,363
1785,2020-05-30,Complejo Asistencial de Segovia,895.0,204
1786,2020-05-30,Complejo Asistencial de Zamora,341.0,89
1787,2020-05-30,Hospital Clínico Universitario de Valladolid,783.0,190
1788,2020-05-30,Hospital Universitario Río Hortega,779.0,159
1789,2020-05-30,Todos,974.0,158
1790,2020-05-30,Todos,1505.0,117
1791,2020-05-30,Todos,2752.0,287
1792,2020-05-30,Todos,464.0,48
1793,2020-05-30,Todos,1453.0,182
1794,2020-05-30,Todos,2895.0,286
1795,2020-05-30,Todos,2562.0,286
1796,2020-05-31,Todos,464.0,48
1797,2020-05-31,Complejo Asistencial de Zamora,343.0,90
1798,2020-05-31,Complejo Asistencial Universitario de Salamanca,1236.0,363
1799,2020-05-31,Complejo Asistencial Universitario de Burgos,699.0,134
1800,2020-05-31,Complejo Asistencial de Soria,405.0,119
1801,2020-05-31,Complejo Asistencial de Segovia,895.0,204
1802,2020-05-31,Hospital Santos Reyes,116.0,43
1803,2020-05-31,Complejo Asistencial de Ávila,648.0,138
1804,2020-05-31,Todos,652.0,54
1805,2020-05-31,Todos,974.0,158
1806,2020-05-31,Todos,1505.0,117
1807,2020-05-31,Todos,2751.0,287
1808,2020-05-31,Hospital Universitario Río Hortega,780.0,160
1809,2020-05-31,Hospital de Medina del Campo,124.0,27
1810,2020-05-31,Todos,2895.0,287
1811,2020-05-31,Todos,2629.0,286
1812,2020-05-31,Hospital Clínico Universitario de Valladolid,784.0,190
1813,2020-05-31,Complejo Asistencial Universitario de Palencia,350.0,84
1814,2020-05-31,Hospital El Bierzo,286.0,72
1815,2020-05-31,Complejo Asistencial Universitario de León,1435.0,349
1816,2020-05-31,Hospital Santiago Apóstol,130.0,33
1817,2020-05-31,Todos,1453.0,182
1818,2020-06-01,Hospital Universitario Río Hortega,782.0,162
1819,2020-06-01,Hospital de Medina del Campo,124.0,27
1820,2020-06-01,Complejo Asistencial de Segovia,895.0,204
1821,2020-06-01,Complejo Asistencial Universitario de Palencia,350.0,84
1822,2020-06-01,Complejo Asistencial de Zamora,343.0,90
1823,2020-06-01,Complejo Asistencial de Soria,405.0,119
1824,2020-06-01,Complejo Asistencial Universitario de Salamanca,1237.0,363
1825,2020-06-01,Hospital Clínico Universitario de Valladolid,784.0,190
1826,2020-06-01,Complejo Asistencial Universitario de Burgos,699.0,134
1827,2020-06-01,Complejo Asistencial Universitario de León,1435.0,349
1828,2020-06-01,Hospital El Bierzo,286.0,72
1829,2020-06-01,Todos,2648.0,286
1830,2020-06-01,Todos,2896.0,287
1831,2020-06-01,Todos,1453.0,182
1832,2020-06-01,Todos,464.0,48
1833,2020-06-01,Todos,2777.0,286
1834,2020-06-01,Todos,1505.0,117
1835,2020-06-01,Todos,974.0,158
1836,2020-06-01,Complejo Asistencial de Ávila,648.0,138
1837,2020-06-01,Todos,652.0,54
1838,2020-06-01,Hospital Santiago Apóstol,130.0,33
1839,2020-06-01,Hospital Santos Reyes,116.0,43
1840,2020-06-02,Complejo Asistencial de Soria,408.0,119
1841,2020-06-02,Complejo Asistencial Universitario de Salamanca,1239.0,363
1842,2020-06-02,Complejo Asistencial de Ávila,648.0,138
1843,2020-06-02,Hospital Clínico Universitario de Valladolid,785.0,190
1844,2020-06-02,Complejo Asistencial Universitario de León,1439.0,350
1845,2020-06-02,Complejo Asistencial Universitario de Burgos,699.0,134
1846,2020-06-02,Hospital Santos Reyes,117.0,43
1847,2020-06-02,Hospital Universitario Río Hortega,785.0,162
1848,2020-06-02,Complejo Asistencial Universitario de Palencia,350.0,84
1849,2020-06-02,Complejo Asistencial de Segovia,898.0,205
1850,2020-06-02,Todos,2826.0,286
1851,2020-06-02,Complejo Asistencial de Zamora,343.0,90
1852,2020-06-02,Hospital El Bierzo,286.0,72
1853,2020-06-02,Todos,655.0,54
1854,2020-06-02,Todos,986.0,159
1855,2020-06-02,Todos,1519.0,117
1856,2020-06-02,Todos,2685.0,286
1857,2020-06-02,Todos,465.0,48
1858,2020-06-02,Todos,1474.0,182
1859,2020-06-02,Todos,2916.0,287
1860,2020-06-02,Hospital de Medina del Campo,125.0,27
1861,2020-06-02,Hospital Santiago Apóstol,130.0,33
1862,2020-06-03,Complejo Asistencial de Ávila,651.0,139
1863,2020-06-03,Hospital Santos Reyes,117.0,43
1864,2020-06-03,Todos,2709.0,286
1865,2020-06-03,Todos,2934.0,287
1866,2020-06-03,Todos,1478.0,182
1867,2020-06-03,Todos,467.0,48
1868,2020-06-03,Todos,2827.0,286
1869,2020-06-03,Todos,1540.0,117
1870,2020-06-03,Todos,1016.0,159
1871,2020-06-03,Todos,675.0,54
1872,2020-06-03,Hospital Santiago Apóstol,130.0,33
1873,2020-06-03,Complejo Asistencial de Soria,410.0,119
1874,2020-06-03,Hospital El Bierzo,286.0,72
1875,2020-06-03,Hospital Universitario Río Hortega,788.0,163
1876,2020-06-03,Complejo Asistencial Universitario de Palencia,352.0,84
1877,2020-06-03,Complejo Asistencial de Segovia,901.0,205
1878,2020-06-03,Complejo Asistencial Universitario de Salamanca,1243.0,364
1879,2020-06-03,Hospital de Medina del Campo,125.0,27
1880,2020-06-03,Complejo Asistencial de Zamora,345.0,90
1881,2020-06-03,Complejo Asistencial Universitario de Burgos,700.0,135
1882,2020-06-03,Hospital Clínico Universitario de Valladolid,792.0,190
1883,2020-06-03,Complejo Asistencial Universitario de León,1439.0,350
1884,2020-06-04,Todos,2735.0,287
1885,2020-06-04,Todos,679.0,54
1886,2020-06-04,Todos,1045.0,159
1887,2020-06-04,Todos,1540.0,117
1888,2020-06-04,Todos,2851.0,286
1889,2020-06-04,Todos,468.0,48
1890,2020-06-04,Todos,1491.0,184
1891,2020-06-04,Todos,2943.0,287
1892,2020-06-04,Hospital Clínico Universitario de Valladolid,795.0,191
1893,2020-06-04,Hospital El Bierzo,287.0,72
1894,2020-06-04,Complejo Asistencial de Ávila,651.0,139
1895,2020-06-04,Complejo Asistencial de Soria,411.0,119
1896,2020-06-04,Hospital Universitario Río Hortega,790.0,163
1897,2020-06-04,Complejo Asistencial de Zamora,345.0,90
1898,2020-06-04,Hospital Santiago Apóstol,130.0,33
1899,2020-06-04,Hospital Santos Reyes,117.0,43
1900,2020-06-04,Complejo Asistencial Universitario de León,1439.0,351
1901,2020-06-04,Hospital de Medina del Campo,125.0,27
1902,2020-06-04,Complejo Asistencial Universitario de Palencia,352.0,84
1903,2020-06-04,Complejo Asistencial Universitario de Burgos,701.0,135
1904,2020-06-04,Complejo Asistencial Universitario de Salamanca,1247.0,365
1905,2020-06-04,Complejo Asistencial de Segovia,902.0,205
1906,2020-06-05,Todos,2869.0,287
1907,2020-06-05,Todos,2754.0,287
1908,2020-06-05,Todos,690.0,54
1909,2020-06-05,Todos,470.0,48
1910,2020-06-05,Todos,1523.0,184
1911,2020-06-05,Todos,2951.0,287
1912,2020-06-05,Todos,1069.0,159
1913,2020-06-05,Hospital Universitario Río Hortega,794.0,163
1914,2020-06-05,Complejo Asistencial Universitario de Burgos,701.0,135
1915,2020-06-05,Hospital Santos Reyes,117.0,43
1916,2020-06-05,Complejo Asistencial Universitario de Salamanca,1249.0,366
1917,2020-06-05,Hospital de Medina del Campo,126.0,27
1918,2020-06-05,Complejo Asistencial de Ávila,653.0,140
1919,2020-06-05,Hospital Santiago Apóstol,130.0,33
1920,2020-06-05,Todos,1540.0,117
1921,2020-06-05,Hospital El Bierzo,287.0,72
1922,2020-06-05,Complejo Asistencial de Soria,414.0,120
1923,2020-06-05,Hospital Clínico Universitario de Valladolid,797.0,191
1924,2020-06-05,Complejo Asistencial de Zamora,347.0,91
1925,2020-06-05,Complejo Asistencial Universitario de Palencia,353.0,84
1926,2020-06-05,Complejo Asistencial de Segovia,906.0,205
1927,2020-06-05,Complejo Asistencial Universitario de León,1444.0,351
1928,2020-06-06,Hospital Santos Reyes,117.0,43
1929,2020-06-06,Hospital de Medina del Campo,126.0,27
1930,2020-06-06,Hospital Clínico Universitario de Valladolid,805.0,191
1931,2020-06-06,Complejo Asistencial de Soria,415.0,120
1932,2020-06-06,Complejo Asistencial Universitario de Salamanca,1251.0,367
1933,2020-06-06,Complejo Asistencial de Ávila,653.0,140
1934,2020-06-06,Hospital Universitario Río Hortega,796.0,164
1935,2020-06-06,Complejo Asistencial de Zamora,347.0,91
1936,2020-06-06,Todos,1107.0,159
1937,2020-06-06,Complejo Asistencial de Segovia,906.0,205
1938,2020-06-06,Complejo Asistencial Universitario de León,1445.0,351
1939,2020-06-06,Hospital Santiago Apóstol,131.0,33
1940,2020-06-06,Complejo Asistencial Universitario de Burgos,703.0,135
1941,2020-06-06,Hospital El Bierzo,287.0,72
1942,2020-06-06,Todos,693.0,54
1943,2020-06-06,Complejo Asistencial Universitario de Palencia,355.0,85
1944,2020-06-06,Todos,2868.0,287
1945,2020-06-06,Todos,2965.0,287
1946,2020-06-06,Todos,1561.0,184
1947,2020-06-06,Todos,471.0,48
1948,2020-06-06,Todos,2784.0,287
1949,2020-06-06,Todos,1540.0,117
1950,2020-06-07,Todos,2965.0,287
1951,2020-06-07,Todos,1561.0,184
1952,2020-06-07,Todos,2873.0,287
1953,2020-06-07,Todos,1540.0,117
1954,2020-06-07,Todos,1107.0,159
1955,2020-06-07,Todos,693.0,54
1956,2020-06-07,Todos,2794.0,289
1957,2020-06-07,Todos,471.0,48
1958,2020-06-07,Complejo Asistencial Universitario de Palencia,355.0,85
1959,2020-06-07,Complejo Asistencial de Zamora,347.0,91
1960,2020-06-07,Hospital Santiago Apóstol,131.0,33
1961,2020-06-07,Complejo Asistencial Universitario de Salamanca,1253.0,368
1962,2020-06-07,Complejo Asistencial de Segovia,906.0,205
1963,2020-06-07,Hospital Universitario Río Hortega,796.0,164
1964,2020-06-07,Hospital Santos Reyes,117.0,43
1965,2020-06-07,Hospital El Bierzo,287.0,72
1966,2020-06-07,Hospital de Medina del Campo,126.0,27
1967,2020-06-07,Complejo Asistencial de Ávila,653.0,140
1968,2020-06-07,Complejo Asistencial Universitario de Burgos,703.0,135
1969,2020-06-07,Complejo Asistencial Universitario de León,1445.0,351
1970,2020-06-07,Complejo Asistencial de Soria,415.0,120
1971,2020-06-07,Hospital Clínico Universitario de Valladolid,805.0,191
1972,2020-06-08,Todos,693.0,54
1973,2020-06-08,Todos,1561.0,184
1974,2020-06-08,Todos,2821.0,289
1975,2020-06-08,Todos,471.0,48
1976,2020-06-08,Todos,1540.0,117
1977,2020-06-08,Todos,1107.0,159
1978,2020-06-08,Todos,2964.0,287
1979,2020-06-08,Todos,2874.0,287
1980,2020-06-08,Complejo Asistencial Universitario de Burgos,704.0,136
1981,2020-06-08,Hospital El Bierzo,287.0,72
1982,2020-06-08,Complejo Asistencial de Segovia,906.0,205
1983,2020-06-08,Hospital Santiago Apóstol,131.0,33
1984,2020-06-08,Complejo Asistencial de Soria,415.0,120
1985,2020-06-08,Hospital de Medina del Campo,126.0,27
1986,2020-06-08,Complejo Asistencial Universitario de Palencia,355.0,85
1987,2020-06-08,Complejo Asistencial de Zamora,349.0,92
1988,2020-06-08,Complejo Asistencial de Ávila,653.0,140
1989,2020-06-08,Hospital Santos Reyes,117.0,43
1990,2020-06-08,Complejo Asistencial Universitario de León,1445.0,351
1991,2020-06-08,Complejo Asistencial Universitario de Salamanca,1255.0,368
1992,2020-06-08,Hospital Clínico Universitario de Valladolid,806.0,192
1993,2020-06-08,Hospital Universitario Río Hortega,796.0,164
1994,2020-06-09,Hospital Santiago Apóstol,132.0,34
1995,2020-06-09,Todos,1196.0,161
1996,2020-06-09,Todos,1546.0,117
1997,2020-06-09,Todos,1593.0,185
1998,2020-06-09,Todos,697.0,54
1999,2020-06-09,Todos,2993.0,287
2000,2020-06-09,Todos,2833.0,289
2001,2020-06-09,Todos,2880.0,287
2002,2020-06-09,Hospital Santos Reyes,117.0,43
2003,2020-06-09,Todos,474.0,48
2004,2020-06-09,Complejo Asistencial de Segovia,907.0,205
2005,2020-06-09,Hospital El Bierzo,287.0,72
2006,2020-06-09,Complejo Asistencial de Zamora,349.0,92
2007,2020-06-09,Hospital Universitario Río Hortega,800.0,166
2008,2020-06-09,Hospital Clínico Universitario de Valladolid,806.0,192
2009,2020-06-09,Complejo Asistencial Universitario de Salamanca,1258.0,368
2010,2020-06-09,Complejo Asistencial Universitario de Palencia,358.0,86
2011,2020-06-09,Complejo Asistencial de Soria,415.0,120
2012,2020-06-09,Complejo Asistencial Universitario de Burgos,705.0,136
2013,2020-06-09,Hospital de Medina del Campo,126.0,27
2014,2020-06-09,Complejo Asistencial de Ávila,653.0,140
2015,2020-06-09,Complejo Asistencial Universitario de León,1445.0,351
2016,2020-06-10,Todos,1213.0,161
2017,2020-06-10,Todos,2837.0,289
2018,2020-06-10,Todos,3012.0,287
2019,2020-06-10,Todos,1628.0,185
2020,2020-06-10,Todos,474.0,48
2021,2020-06-10,Todos,2881.0,287
2022,2020-06-10,Todos,1576.0,117
2023,2020-06-10,Todos,701.0,54
2024,2020-06-10,Hospital Santos Reyes,117.0,43
2025,2020-06-10,Complejo Asistencial Universitario de Salamanca,1260.0,368
2026,2020-06-10,Hospital Clínico Universitario de Valladolid,808.0,192
2027,2020-06-10,Complejo Asistencial Universitario de León,1449.0,351
2028,2020-06-10,Hospital Santiago Apóstol,132.0,34
2029,2020-06-10,Complejo Asistencial de Soria,417.0,120
2030,2020-06-10,Complejo Asistencial de Segovia,907.0,205
2031,2020-06-10,Complejo Asistencial Universitario de Palencia,358.0,86
2032,2020-06-10,Complejo Asistencial Universitario de Burgos,706.0,137
2033,2020-06-10,Complejo Asistencial de Zamora,349.0,92
2034,2020-06-10,Complejo Asistencial de Ávila,654.0,140
2035,2020-06-10,Hospital El Bierzo,287.0,72
2036,2020-06-10,Hospital Universitario Río Hortega,807.0,166
2037,2020-06-10,Hospital de Medina del Campo,126.0,27
2038,2020-06-11,Hospital El Bierzo,287.0,72
2039,2020-06-11,Todos,2836.0,289
2040,2020-06-11,Complejo Asistencial de Soria,418.0,121
2041,2020-06-11,Complejo Asistencial de Segovia,907.0,205
2042,2020-06-11,Todos,702.0,54
2043,2020-06-11,Todos,1258.0,161
2044,2020-06-11,Todos,1581.0,117
2045,2020-06-11,Todos,2882.0,287
2046,2020-06-11,Todos,474.0,48
2047,2020-06-11,Todos,1635.0,186
2048,2020-06-11,Todos,3037.0,287
2049,2020-06-11,Complejo Asistencial de Ávila,655.0,141
2050,2020-06-11,Complejo Asistencial Universitario de León,1450.0,351
2051,2020-06-11,Hospital Universitario Río Hortega,811.0,166
2052,2020-06-11,Hospital Clínico Universitario de Valladolid,809.0,192
2053,2020-06-11,Complejo Asistencial Universitario de Salamanca,1262.0,369
2054,2020-06-11,Complejo Asistencial Universitario de Palencia,360.0,86
2055,2020-06-11,Hospital Santos Reyes,117.0,43
2056,2020-06-11,Hospital Santiago Apóstol,132.0,34
2057,2020-06-11,Complejo Asistencial de Zamora,349.0,92
2058,2020-06-11,Hospital de Medina del Campo,126.0,27
2059,2020-06-11,Complejo Asistencial Universitario de Burgos,706.0,137
2060,2020-06-12,Hospital Santiago Apóstol,132.0,34
2061,2020-06-12,Hospital Santos Reyes,117.0,43
2062,2020-06-12,Todos,474.0,48
2063,2020-06-12,Todos,712.0,54
2064,2020-06-12,Todos,1286.0,161
2065,2020-06-12,Todos,1645.0,186
2066,2020-06-12,Todos,2838.0,289
2067,2020-06-12,Todos,3039.0,287
2068,2020-06-12,Complejo Asistencial Universitario de Salamanca,1264.0,370
2069,2020-06-12,Todos,1586.0,117
2070,2020-06-12,Complejo Asistencial Universitario de Burgos,707.0,138
2071,2020-06-12,Todos,2893.0,287
2072,2020-06-12,Complejo Asistencial de Soria,419.0,121
2073,2020-06-12,Hospital Clínico Universitario de Valladolid,813.0,192
2074,2020-06-12,Hospital Universitario Río Hortega,815.0,166
2075,2020-06-12,Complejo Asistencial de Zamora,349.0,92
2076,2020-06-12,Hospital de Medina del Campo,126.0,27
2077,2020-06-12,Complejo Asistencial de Ávila,657.0,141
2078,2020-06-12,Complejo Asistencial Universitario de Palencia,364.0,86
2079,2020-06-12,Complejo Asistencial Universitario de León,1451.0,351
2080,2020-06-12,Hospital El Bierzo,288.0,72
2081,2020-06-12,Complejo Asistencial de Segovia,907.0,205
2082,2020-06-13,Todos,477.0,48
2083,2020-06-13,Todos,1668.0,186
2084,2020-06-13,Todos,3104.0,287
2085,2020-06-13,Todos,2906.0,287
2086,2020-06-13,Todos,2839.0,289
2087,2020-06-13,Todos,1592.0,117
2088,2020-06-13,Todos,715.0,54
2089,2020-06-13,Todos,1305.0,163
2090,2020-06-14,Todos,3105.0,288
2091,2020-06-14,Todos,2842.0,289
2092,2020-06-14,Todos,477.0,48
2093,2020-06-14,Todos,1592.0,117
2094,2020-06-14,Todos,1305.0,163
2095,2020-06-14,Todos,716.0,54
2096,2020-06-14,Todos,1668.0,186
2097,2020-06-14,Todos,2906.0,287
2098,2020-06-15,Hospital Santos Reyes,117.0,43
2099,2020-06-15,Todos,1305.0,163
2100,2020-06-15,Todos,2842.0,289
2101,2020-06-15,Todos,477.0,48
2102,2020-06-15,Todos,2905.0,287
2103,2020-06-15,Todos,716.0,54
2104,2020-06-15,Todos,1592.0,117
2105,2020-06-15,Todos,1668.0,186
2106,2020-06-15,Complejo Asistencial Universitario de Palencia,366.0,87
2107,2020-06-15,Complejo Asistencial Universitario de León,1451.0,351
2108,2020-06-15,Complejo Asistencial Universitario de Burgos,709.0,138
2109,2020-06-15,Todos,3105.0,288
2110,2020-06-15,Hospital El Bierzo,288.0,72
2111,2020-06-15,Complejo Asistencial de Soria,419.0,121
2112,2020-06-15,Hospital Clínico Universitario de Valladolid,817.0,192
2113,2020-06-15,Hospital Universitario Río Hortega,821.0,167
2114,2020-06-15,Hospital Santiago Apóstol,132.0,34
2115,2020-06-15,Complejo Asistencial de Ávila,659.0,141
2116,2020-06-15,Complejo Asistencial Universitario de Salamanca,1266.0,370
2117,2020-06-15,Complejo Asistencial de Segovia,909.0,205
2118,2020-06-15,Hospital de Medina del Campo,126.0,27
2119,2020-06-15,Complejo Asistencial de Zamora,349.0,92
2120,2020-06-16,Hospital Santos Reyes,117.0,43
2121,2020-06-16,Complejo Asistencial de Ávila,661.0,141
2122,2020-06-16,Complejo Asistencial Universitario de Burgos,709.0,138
2123,2020-06-16,Complejo Asistencial Universitario de León,1451.0,351
2124,2020-06-16,Hospital Santiago Apóstol,132.0,34
2125,2020-06-16,Todos,2847.0,289
2126,2020-06-16,Todos,1601.0,117
2127,2020-06-16,Complejo Asistencial de Zamora,349.0,92
2128,2020-06-16,Hospital Universitario Río Hortega,824.0,168
2129,2020-06-16,Hospital de Medina del Campo,126.0,27
2130,2020-06-16,Complejo Asistencial de Segovia,910.0,206
2131,2020-06-16,Complejo Asistencial Universitario de Salamanca,1267.0,370
2132,2020-06-16,Todos,721.0,54
2133,2020-06-16,Hospital El Bierzo,288.0,72
